13350004,£102.63,52.363610,4.937960,5479.000000,0.000000,
13353566,£340.55,52.385310,4.953520,7924.000000,0.000000,
13389882,£233.25,52.378900,4.874920,8497.000000,0.000000,
13419312,£111.96,52.383710,4.874300,8975.000000,0.000000,
13421459,£367.61,52.371780,4.880170,7639.000000,0.000000,
13425006,£149.28,52.377630,4.868950,8606.000000,0.000000,
13428614,£92.37,52.377900,4.861990,8910.000000,0.000000,
13429174,£54.11,52.371780,4.853010,8789.000000,0.000000,
13431398,£88.64,52.362780,4.852800,8103.000000,0.000000,
13439708,£326.55,52.353360,4.994560,5614.000000,0.000000,
13441385,£199.66,52.382609,4.875309,8834.000000,0.000000,
13449471,£289.23,52.356430,4.888060,5939.000000,0.000000,
13460110,£91.43,52.390230,4.924820,8512.000000,0.000000,
13462546,£373.20,52.354690,4.940530,4481.000000,0.000000,
13463261,£163.28,52.347890,4.891760,5052.000000,0.000000,
13471485,£139.95,52.356340,4.904420,5317.000000,0.000000,
13476691,£186.60,52.351640,4.911300,4637.000000,0.000000,
13483155,£163.28,52.386210,4.916780,8167.000000,0.000000,
13486108,£145.55,52.374680,4.946740,6711.000000,0.000000,
13489366,£102.63,52.342520,4.897850,4333.000000,0.000000,
13491924,£275.24,52.376430,4.882330,8000.000000,0.000000,
13509119,£233.25,52.363000,4.865780,7485.000000,0.000000,
13527219,£269.64,52.370320,4.891040,7117.000000,0.000000,
13537254,£186.60,52.360540,4.864280,7362.000000,0.000000,
13537721,£256.58,52.370190,4.930740,6251.000000,0.000000,
13554855,£83.04,52.363840,4.883280,6792.000000,0.000000,
13561575,£36.39,52.406320,4.930400,10251.000000,0.000000,
13571617,£236.05,52.355440,4.907760,5122.000000,0.000000,
13584858,£150.21,52.374260,4.899260,7262.000000,0.000000,
13597907,£92.37,52.352800,4.888470,5609.000000,0.000000,
13598808,£546.74,52.371540,4.876650,7751.000000,0.000000,
13599479,£69.98,52.362410,4.937850,5346.000000,0.000000,
13601323,£102.63,52.341190,4.896220,4307.000000,0.000000,
13610296,£135.29,52.350960,4.889660,5401.000000,0.000000,
13611657,£172.61,52.368430,4.879810,7345.000000,0.000000,
13612108,£79.31,52.344370,4.906370,4119.000000,0.000000,
13629998,£186.60,52.329560,4.858250,5936.000000,0.000000,
13632710,£139.95,52.362030,4.983870,6012.000000,0.000000,
13647474,£186.60,52.362290,4.900170,6036.000000,0.000000,
13654387,£185.67,52.383800,4.836470,10532.000000,0.000000,
13655161,£124.09,52.361740,4.936610,5277.000000,0.000000,
13678453,£111.96,52.355570,4.901600,5338.000000,0.000000,
13687342,£79.31,52.367470,4.856430,8284.000000,0.000000,
13691198,£135.29,52.344570,4.902450,4299.000000,0.000000,
13708567,£197.80,52.379810,4.874180,8609.000000,0.000000,
13709435,£121.29,52.345570,4.862400,6424.000000,0.000000,
13710865,£373.20,52.338720,4.794540,10380.000000,0.000000,
13721713,£83.04,52.376330,4.850550,9274.000000,0.000000,
13729010,£167.01,52.356980,4.934150,4765.000000,0.000000,
13760261,£419.85,52.366330,4.885520,6933.000000,0.000000,
13791396,£88.64,52.344700,4.870480,5914.000000,0.000000,
13807292,£123.16,52.370750,4.930190,6317.000000,0.000000,
13807530,£199.66,52.359160,4.916650,5267.000000,0.000000,
13812250,£336.82,52.379480,4.875320,8537.000000,0.000000,
13812273,£209.93,52.355990,4.852350,7648.000000,0.000000,
13817814,£145.55,52.382980,4.877580,8792.000000,0.000000,
13819991,£186.60,52.358930,4.895610,5870.000000,0.000000,
13820169,£83.04,52.372650,4.850660,8970.000000,0.000000,
13821980,£132.49,52.361310,4.790030,11568.000000,0.000000,
13825117,£121.29,52.358930,4.923720,5105.000000,0.000000,
13836709,£61.58,52.404510,4.915060,10185.000000,0.000000,
13837559,£91.43,52.350800,4.841690,7927.000000,0.000000,
13841525,£167.94,52.357320,4.919700,5007.000000,0.000000,
13851468,£228.59,52.393010,4.872940,9920.000000,0.000000,
13852643,£116.63,52.381060,4.886690,8310.000000,0.000000,
13853337,£102.63,52.366220,4.866120,7732.000000,0.000000,
13854126,£273.37,52.383700,4.872970,9020.000000,0.000000,
13854467,£544.88,52.349060,4.870940,6178.000000,0.000000,
13873040,£130.62,52.369070,4.942880,6079.000000,0.000000,
13882569,£69.98,52.361110,4.934930,5216.000000,0.000000,
13886949,£181.00,52.354520,4.928300,4557.000000,0.000000,
13889292,£176.34,52.387270,4.957890,8174.000000,0.000000,
13891719,£153.95,52.364280,4.912310,5902.000000,0.000000,
13897189,£122.22,52.382310,4.871420,8945.000000,0.000000,
13897722,£88.64,52.385200,4.851330,9995.000000,0.000000,
13906273,£93.30,52.367800,4.942050,5938.000000,0.000000,
13925585,£120.36,52.368770,4.854040,8500.000000,0.000000,
13932749,£130.62,52.371130,4.860860,8377.000000,0.000000,
13933082,£149.28,52.379060,4.861870,9018.000000,0.000000,
13934570,£353.61,52.371280,4.861870,8345.000000,0.000000,
13950958,£116.63,52.352280,4.926690,4339.000000,0.000000,
13952349,£209.93,52.378500,4.858930,9091.000000,0.000000,
13952479,£202.46,52.357650,4.902840,5496.000000,0.000000,
13953385,£51.32,52.291650,4.993160,4301.000000,0.000000,
13965835,£177.27,52.357600,4.905960,5392.000000,0.000000,
13966822,£76.51,52.353280,4.833780,8530.000000,0.000000,
13968358,£653.11,52.378620,4.886500,8075.000000,0.000000,
13973023,£181.94,52.369380,4.862660,8150.000000,0.000000,
13994591,£148.35,52.359800,4.936420,5062.000000,0.000000,
14011549,£184.74,52.381470,4.854890,9520.000000,0.000000,
14017497,£165.14,52.379980,4.890860,8077.000000,0.000000,
14017892,£163.28,52.379660,4.889740,8078.000000,0.000000,
14021891,£130.62,52.351290,4.851180,7410.000000,0.000000,
14022135,£377.87,52.395510,4.909060,9292.000000,0.000000,
14022661,£93.30,52.345160,4.864320,6290.000000,0.000000,
14034936,£69.98,52.394610,4.917710,9070.000000,0.000000,
14039431,£121.29,52.368320,4.909350,6393.000000,0.000000,
14050092,£57.85,52.346790,4.802950,10112.000000,0.000000,
14052692,£102.63,52.382690,4.870150,9027.000000,0.000000,
14053457,£100.77,52.372030,4.864760,8282.000000,0.000000,
14054326,£125.96,52.369510,4.911870,6461.000000,0.000000,
14070038,£149.28,52.371530,4.880220,7614.000000,0.000000,
14079338,£195.00,52.380110,4.856070,9352.000000,0.000000,
14085220,£79.31,52.355460,4.903940,5247.000000,0.000000,
14092826,£186.60,52.380070,4.871640,8727.000000,0.000000,
14105164,£413.32,52.373080,4.899640,7131.000000,0.000000,
14122983,£69.98,52.369300,4.926520,6195.000000,0.000000,
14123916,£139.95,52.372100,4.943890,6417.000000,0.000000,
14146873,£116.63,52.373370,4.945000,6560.000000,0.000000,
14159545,£186.60,52.367440,4.867830,7757.000000,0.000000,
14171624,£111.96,52.378510,4.849930,9483.000000,0.000000,
14172232,£130.62,52.361160,4.865080,7372.000000,0.000000,
14173331,£83.97,52.345170,4.902420,4352.000000,0.000000,
14182817,£121.29,52.362460,4.908420,5811.000000,0.000000,
14198060,£129.69,52.361540,4.914520,5564.000000,0.000000,
14206892,£491.70,52.378570,4.881170,8245.000000,0.000000,
14218256,£113.83,52.359820,4.860420,7499.000000,0.000000,
14218726,£32.66,52.363090,4.843930,8585.000000,0.000000,
14244097,£335.88,52.365540,4.906850,6168.000000,0.000000,
14246224,£139.95,52.378660,4.853680,9330.000000,0.000000,
14258648,£178.20,52.358600,4.860610,7398.000000,0.000000,
14271251,£111.96,52.417000,4.894590,11854.000000,0.000000,
14274504,£42.92,52.368630,4.880510,7336.000000,0.000000,
14277750,£233.25,52.367950,4.898610,6644.000000,0.000000,
14292407,£143.68,52.356500,4.898480,5537.000000,0.000000,
14310652,£116.63,52.375332,4.846978,9358.000000,0.000000,
14325757,£116.63,52.360260,4.895207,6009.000000,0.000000,
14333038,£163.28,52.370030,4.879970,7485.000000,0.000000,
14343204,£298.56,52.389540,4.890900,9047.000000,0.000000,
14346556,£139.02,52.370470,4.849980,8829.000000,0.000000,
14348158,"£1,082.29",52.387680,4.884550,9034.000000,0.000000,
14355043,£125.96,52.356700,4.857130,7441.000000,0.000000,
14357605,£62.51,52.380940,4.912490,7666.000000,0.000000,
14363151,£178.20,52.346960,5.010090,5875.000000,0.000000,
14364518,£158.61,52.364850,4.875460,7205.000000,0.000000,
14387468,£192.20,52.377670,4.872750,8463.000000,0.000000,
14394450,£139.95,52.354461,4.895096,5477.000000,0.000000,
14412467,£163.28,52.352200,4.884010,5761.000000,0.000000,
14412610,£79.31,52.363810,4.914400,5805.000000,0.000000,
14439841,£135.29,52.356360,4.914340,5030.000000,0.000000,
14441994,£108.23,52.355890,4.909570,5113.000000,0.000000,
14461859,£74.64,52.384340,4.870990,9151.000000,0.000000,
14462366,£206.20,52.373010,4.881980,7687.000000,0.000000,
14465905,£362.01,52.355250,4.889340,5782.000000,0.000000,
14479187,£106.36,52.362890,4.868170,7364.000000,0.000000,
14526096,£59.71,52.351970,5.001990,5837.000000,0.000000,
14548324,£350.81,52.390600,4.887340,9251.000000,0.000000,
14561871,£144.62,52.353200,4.925050,4465.000000,0.000000,
14572858,£172.61,52.365370,4.935830,5683.000000,0.000000,
14583283,£297.63,52.343910,4.901390,4288.000000,0.000000,
14591839,£121.29,52.383080,4.872180,8990.000000,0.000000,
14610851,£111.96,52.332170,4.882360,4509.000000,0.000000,
14665451,£163.28,52.375990,4.946380,6855.000000,0.000000,
14706627,£204.33,52.358000,4.899790,5633.000000,0.000000,
14711799,£79.31,52.386690,4.919250,8185.000000,0.000000,
14728813,£292.96,52.349320,4.868910,6304.000000,0.000000,
14745224,£93.30,52.339570,4.917880,3243.000000,0.000000,
14760457,£125.96,52.366010,4.933610,5767.000000,0.000000,
14765588,£145.55,52.347050,4.790250,10932.000000,0.000000,
14786257,£242.58,52.370040,4.864690,8115.000000,0.000000,
14794121,£149.28,52.383450,4.878510,8806.000000,0.000000,
14804548,£110.10,52.349800,4.831050,8505.000000,0.000000,
14815394,£233.25,52.380460,4.870910,8791.000000,0.000000,
14816635,£363.87,52.379810,4.874180,8609.000000,0.000000,
14817368,£181.94,52.379200,4.874330,8547.000000,0.000000,
14819599,£70.91,52.388130,4.878610,9260.000000,0.000000,
14821744,£102.63,52.379910,4.867570,8867.000000,0.000000,
14829461,£102.63,52.371800,4.867430,8149.000000,0.000000,
14839350,£349.88,52.369140,4.875260,7590.000000,0.000000,
14845555,£373.20,52.365050,4.876060,7196.000000,0.000000,
14851512,£69.98,52.382530,4.853040,9690.000000,0.000000,
14853175,£36.39,52.409870,4.922750,10696.000000,0.000000,
14869289,£135.29,52.359870,4.849980,8041.000000,0.000000,
14876448,£151.15,52.330540,4.890160,3954.000000,0.000000,
14879214,£157.68,52.355960,4.888600,5875.000000,0.000000,
14883807,£238.85,52.359420,4.856760,7655.000000,0.000000,
14884660,£116.63,52.320270,4.964630,1671.000000,0.000000,
14890435,£79.31,52.363900,4.937470,5513.000000,0.000000,
14909329,£187.53,52.356690,4.902460,5416.000000,0.000000,
14911690,£70.91,52.368310,4.854430,8445.000000,0.000000,
14915385,£87.70,52.387410,4.957250,8184.000000,0.000000,
14921039,£89.57,52.406110,4.933030,10216.000000,0.000000,
14929937,£116.63,52.374493,4.948655,6697.000000,0.000000,
14930480,£139.95,52.340120,4.919290,3250.000000,0.000000,
15013026,£95.17,52.389100,4.890500,9013.000000,0.000000,
15024573,£120.36,52.355940,4.844000,8104.000000,0.000000,
15030690,£108.23,52.383760,4.890050,8481.000000,0.000000,
15030853,£108.23,52.385500,4.888000,8715.000000,0.000000,
15033074,£257.51,52.370280,4.890220,7140.000000,0.000000,
15033626,£256.58,52.361610,4.869980,7176.000000,0.000000,
15038140,£418.92,52.379940,4.887590,8171.000000,0.000000,
15038670,£82.10,52.364460,4.937190,5576.000000,0.000000,
15045784,£213.66,52.380660,4.872150,8763.000000,0.000000,
15045881,£102.63,52.354920,4.829090,8897.000000,0.000000,
15046252,£102.63,52.365370,4.828620,9563.000000,0.000000,
15061198,£86.77,52.376480,4.940210,6904.000000,0.000000,
15069603,£89.57,52.368390,4.853630,8490.000000,0.000000,
15081563,£186.60,52.364120,4.861650,7769.000000,0.000000,
15081578,£292.96,52.355370,4.990570,5625.000000,0.000000,
15093623,£139.95,52.372900,4.898690,7139.000000,0.000000,
15096042,£121.29,52.361610,4.890830,6296.000000,0.000000,
15103827,£92.37,52.382190,4.847770,9889.000000,0.000000,
15109768,£195.93,52.380138,4.887468,8195.000000,0.000000,
15110564,£129.69,52.342450,4.900990,4183.000000,0.000000,
15110844,£86.77,52.385350,4.916410,8078.000000,0.000000,
15121800,£174.47,52.366080,4.876400,7272.000000,0.000000,
15152694,£281.77,52.382650,4.891960,8315.000000,0.000000,
15167502,£176.34,52.364720,4.874170,7249.000000,0.000000,
15209631,£249.11,52.371650,4.937050,6375.000000,0.000000,
15210146,£77.44,52.380700,4.856930,9367.000000,0.000000,
15213109,£278.04,52.387240,4.880510,9113.000000,0.000000,
15214101,£206.20,52.352970,4.860580,7000.000000,0.000000,
15239518,£202.46,52.357340,4.897310,5658.000000,0.000000,
15249058,£746.41,52.354490,4.891900,5609.000000,0.000000,
15256155,£102.63,52.356870,4.918750,4980.000000,0.000000,
15260123,£139.95,52.333350,4.899730,3563.000000,0.000000,
15262729,£373.20,52.373670,4.900270,7174.000000,0.000000,
15264411,£158.61,52.357500,4.913790,5162.000000,0.000000,
15276505,£231.39,52.352570,4.900490,5096.000000,0.000000,
15276959,£139.95,52.373280,4.902600,7073.000000,0.000000,
15286319,£70.91,52.354120,4.895040,5449.000000,0.000000,
15304003,"£1,203.58",52.371450,4.901640,6911.000000,0.000000,
15310556,£192.20,52.351770,4.888640,5515.000000,0.000000,
15318115,£209.93,52.376340,4.860330,8844.000000,0.000000,
15337523,£163.28,52.365970,4.927160,5822.000000,0.000000,
15351762,£131.55,52.364280,4.935970,5562.000000,0.000000,
15351988,£316.29,52.379580,4.894470,7934.000000,0.000000,
15354556,£432.92,52.343320,4.923330,3457.000000,0.000000,
15371462,£93.30,52.401300,4.902010,10037.000000,0.000000,
15373310,£326.55,52.379320,4.879030,8391.000000,0.000000,
15374358,£139.95,52.388910,4.953770,8324.000000,0.000000,
15382115,£121.29,52.368490,4.914900,6290.000000,0.000000,
15387882,£365.74,52.365780,4.883490,6960.000000,0.000000,
15404775,£94.23,52.374560,4.891880,7506.000000,0.000000,
15416044,£256.58,52.367070,4.872600,7519.000000,0.000000,
15441005,£121.29,52.389810,4.949450,8400.000000,0.000000,
15441407,£88.64,52.362620,4.931450,5410.000000,0.000000,
15441753,£167.01,52.366600,4.930030,5861.000000,0.000000,
15465365,£86.77,52.370030,4.877900,7565.000000,0.000000,
15481220,£443.18,52.349270,4.832320,8401.000000,0.000000,
15497619,£57.85,52.374660,4.834430,9914.000000,0.000000,
15504280,£186.60,52.350830,4.921170,4291.000000,0.000000,
15509418,£102.63,52.373340,4.872430,8080.000000,0.000000,
15527704,£107.30,52.391120,4.887850,9290.000000,0.000000,
15534081,£69.04,52.394000,4.878820,9836.000000,0.000000,
15543062,£172.61,52.355640,4.888980,5831.000000,0.000000,
15546882,£139.02,52.360300,4.976470,5616.000000,0.000000,
15563670,£173.54,52.356660,4.999790,6124.000000,0.000000,
15564496,£210.86,52.351280,4.854290,7234.000000,0.000000,
15564639,£83.97,52.373270,4.883630,7653.000000,0.000000,
15574248,£163.28,52.364970,4.829480,9490.000000,0.000000,
15591889,£111.96,52.348350,4.886190,5351.000000,0.000000,
15595655,£226.72,52.354720,4.850720,7653.000000,0.000000,
15599773,£132.49,52.357950,4.855980,7590.000000,0.000000,
15611604,£308.83,52.347630,4.867740,6254.000000,0.000000,
15630976,£107.30,52.373300,4.853280,8900.000000,0.000000,
15642871,£152.08,52.350760,4.889560,5389.000000,0.000000,
15645217,£139.95,52.378190,4.892590,7847.000000,0.000000,
15651912,£199.66,52.380910,4.888370,8244.000000,0.000000,
15652115,£177.27,52.379280,4.890410,8020.000000,0.000000,
15658599,£213.66,52.373330,4.860270,8589.000000,0.000000,
15659592,£83.97,52.354710,4.895860,5470.000000,0.000000,
15668614,£57.85,52.357800,4.786780,11598.000000,0.000000,
15672226,£88.64,52.348330,5.004280,5670.000000,0.000000,
15693863,£111.03,52.399820,4.904080,9841.000000,0.000000,
15713472,£186.60,52.349660,4.847260,7538.000000,0.000000,
15726642,£88.64,52.367680,4.862270,8027.000000,0.000000,
15752260,£205.26,52.375000,4.864290,8560.000000,0.000000,
15756281,£101.70,52.371010,4.864780,8194.000000,0.000000,
15757001,£244.45,52.379440,4.894400,7922.000000,0.000000,
15762615,£134.35,52.368250,4.917070,6223.000000,0.000000,
15763486,£80.24,52.360450,4.980390,5747.000000,0.000000,
15771182,£88.64,52.385020,4.851340,9979.000000,0.000000,
15771785,£412.39,52.395910,4.909800,9324.000000,0.000000,
15780515,£154.88,52.358960,4.870100,6958.000000,0.000000,
15785019,£116.63,52.393140,4.927470,8811.000000,0.000000,
15786299,£83.97,52.376840,4.823770,10616.000000,0.000000,
15786513,£169.81,52.383660,4.871860,9056.000000,0.000000,
15797457,£162.34,52.378980,4.874980,8502.000000,0.000000,
15811049,£74.64,52.370970,4.861820,8321.000000,0.000000,
15816344,£69.04,52.355240,5.004900,6236.000000,0.000000,
15819051,£501.96,52.367590,4.898940,6598.000000,0.000000,
15854242,£170.74,52.356010,4.910860,5088.000000,0.000000,
15861762,£167.94,52.364590,4.935120,5600.000000,0.000000,
15880053,£55.05,52.417170,4.897980,11812.000000,0.000000,
15893795,£104.50,52.371860,4.817540,10598.000000,0.000000,
15911681,£153.95,52.371860,4.907930,6796.000000,0.000000,
15921637,£186.60,52.362800,4.908540,5842.000000,0.000000,
15922131,£103.56,52.362770,4.888540,6490.000000,0.000000,
15922851,£246.31,52.351980,4.894880,5264.000000,0.000000,
15926617,£326.55,52.346990,4.913470,4110.000000,0.000000,
15927947,£190.33,52.375340,4.881180,7936.000000,0.000000,
15936857,£63.44,52.345820,4.816180,9236.000000,0.000000,
15945206,£98.90,52.384230,4.871590,9119.000000,0.000000,
15946060,£111.96,52.367450,4.876420,7392.000000,0.000000,
15953085,£129.69,52.406670,4.904810,10566.000000,0.000000,
15959684,£233.25,52.360960,4.877330,6790.000000,0.000000,
15963303,£209.93,52.382340,4.882960,8553.000000,0.000000,
15984970,£186.60,52.368140,4.866460,7877.000000,0.000000,
15995195,£326.55,52.371680,4.881680,7574.000000,0.000000,
15997346,£111.03,52.368510,4.862780,8073.000000,0.000000,
16003294,£103.56,52.383070,4.880360,8708.000000,0.000000,
16021092,£186.60,52.360500,4.864950,7327.000000,0.000000,
16050056,£82.10,52.410790,4.894650,11190.000000,0.000000,
